0.25084236	-0.24464008	-0.24569157	-0.18352418	-0.27946994	0.18766472	-0.22896293	-0.25286686	-0.15853962	-0.22910024	0.28244522	0.18285668	-0.28276694	0.2685752	-0.16527109	0.11753912
-0.06888652	0.052559506	0.06987692	0.024563365	0.0145698525	-0.022615775	0.009857393	-0.019519916	0.024371738	0.07571726	0.0076216166	-0.0020551595	0.029926121	-0.0573844	-0.015389225	-0.051840976
0.13086207	-0.08040563	-0.09430654	-0.13300279	-0.12310757	0.16400607	-0.120088965	-0.062618054	-0.13069372	-0.11557852	0.14899254	0.1471442	-0.18136518	0.12844707	0.011909514	-0.04986748
-0.15773128	0.14079748	0.20558284	0.24911927	0.20384052	-0.25085536	0.15958546	0.16275842	0.25947398	0.13856907	-0.21284491	-0.21439773	0.19678889	-0.2856774	0.056792565	-0.0054780534
-0.08743642	0.058026645	-0.012241107	0.009156011	-0.0070537757	-0.08032027	0.059085697	0.077262826	0.058052134	0.043779194	-0.017176302	-0.020744592	0.021521997	-0.05355213	0.052789766	-0.008907346
0.030254215	-0.0008866474	-0.02514909	-0.04304521	0.038873065	0.02123078	-0.040830508	0.012265455	-0.05243317	-0.020119045	-0.009680681	-0.031102575	-0.041207876	0.003834906	-0.04640683	0.03958241
-0.01663984	0.006836076	0.014209157	0.032075148	0.06324585	-0.03206141	0.07462314	-0.006458512	0.04408094	0.0634305	-0.025931884	-0.035717327	0.023544675	-0.07713325	-0.003229271	-0.032769084
0.039399132	-0.05927	0.0016921595	0.012559114	0.002527746	0.04383481	-0.06800095	-0.037623573	-0.047232997	-0.036415808	0.084261626	0.038304828	-0.06882891	0.006546373	0.013775385	0.009489277
-0.047039747	0.038580798	0.029489826	-0.03182662	-0.018969167	-0.02423362	0.0033577878	0.003597422	0.007842122	-0.0048055644	-0.052279603	0.029771956	-0.04105775	-0.0057751606	-0.04612216	0.07625574
0.071268134	-0.06157111	-0.072420776	-0.13833767	-0.13072382	0.15545492	-0.10046238	-0.09190798	-0.06233296	-0.145646	0.0860456	0.117052265	-0.13429676	0.18153444	-0.044075098	0.011086717
0.071090795	-0.110188715	-0.010837823	-0.04219842	-0.01735354	0.07583617	-0.09790297	-0.086888224	-0.059390415	-0.023516575	0.07707785	0.0164739	-0.109288886	0.009487612	-0.030872835	0.06965932
-0.027840782	-0.009841501	0.005987909	0.058819737	0.034376655	0.006559108	0.041728463	0.061141245	0.024689242	0.07917325	-0.017381333	-0.06927805	0.053199794	-0.065850876	0.01953201	0.0317758
0.006378574	0.010470652	0.044975262	0.009927071	0.02534373	-0.04094515	-0.020570014	-0.00976589	-0.008683125	-0.0071317563	-0.024534669	-0.020672828	-0.03626532	-0.055531885	-0.13234267	0.0841862
0.037110932	-0.07380438	-0.049219135	0.026157675	-0.010094568	0.022327218	-0.067497335	-0.0485714	0.0051839687	-0.056767	0.067270115	0.020092493	-0.011593521	0.047608323	-0.14354074	0.16515738
0.050747488	-0.074733384	-0.032093003	-0.002585357	-0.03326106	0.0013787821	-0.034393817	-0.059688717	-0.032903045	-0.04469899	0.059624135	0.07364135	-0.08122031	0.029215323	-0.019852584	0.06954826
0.17821847	-0.19758931	-0.21394093	-0.1420084	-0.2116054	0.17526026	-0.16356741	-0.15924753	-0.11045979	-0.14071576	0.22354262	0.17263216	-0.2160484	0.18636492	-0.08478452	0.0411827
0.03580831	-0.07852657	-0.08559517	-0.079729185	-0.06731982	0.0763261	-0.0868275	-0.03325996	-0.018616233	-0.05809824	0.015880117	0.06439118	-0.07365264	0.07768587	-0.15518582	0.15740499
-0.12491951	0.028744841	0.032336462	0.048160773	0.0218659	-0.03847633	0.08767364	0.05567663	0.010318241	0.104062065	-0.017655255	-0.0036442704	0.055098474	-0.04458921	0.15596542	-0.12620269
-0.13411872	0.08918525	0.07577171	0.05083638	0.1190305	-0.13009964	0.079819486	0.07319222	0.056396063	0.14649583	-0.06383827	-0.113939606	0.117543496	-0.11416602	0.13667928	-0.12402532
0.21151662	-0.12764499	-0.15981726	-0.1679071	-0.16344784	0.25444138	-0.20767598	-0.15262844	-0.22250539	-0.13099106	0.24892932	0.24943765	-0.20798227	0.19821498	-0.04065426	0.09882307
0.24060884	-0.26152682	-0.24047232	-0.27634132	-0.26779947	0.2328471	-0.27630508	-0.22797069	-0.23083174	-0.2395155	0.23966515	0.30380887	-0.3239807	0.33935282	-0.12447648	0.17520595
0.014503966	-0.045838423	-0.06489629	-0.023913546	-0.041112743	0.03498768	-0.0313898	-0.060881294	0.024917662	-0.022849979	0.08612064	0.04153105	-0.07721253	0.0770741	-0.0065835686	0.01474564
0.25571448	-0.16271372	-0.16826771	-0.23654082	-0.18117362	0.25545606	-0.21826163	-0.20636868	-0.15667787	-0.16090529	0.16665006	0.2258218	-0.22804455	0.195079	-0.21217272	0.21017806
-0.074267626	-0.017214801	0.009021109	-0.03267484	-0.015310377	0.020530073	-0.020425122	0.05130405	0.0026995668	0.0035442272	0.03321071	-0.027466733	-0.054150444	0.0073664775	0.0438086	-0.059894424
0.029432165	0.017109876	0.017006908	0.064462915	0.075969785	-0.017725717	0.016138555	0.032001212	0.06698214	0.030080816	-0.0017933641	-0.06991837	0.06420442	-0.105175234	-0.14626645	0.031837694
0.040225312	-0.09218221	-0.105709225	-0.054200254	-0.05416477	0.05474493	-0.04374751	-0.054371994	-0.061553624	-0.08751579	0.061163932	0.09061234	-0.109176315	0.069843546	-0.0042529027	0.05450398
0.05674191	-0.07158008	-0.041998636	-0.01105609	-0.052477468	0.07019558	-0.04926047	-0.023873588	-0.090686694	-0.079911046	0.028433576	0.025281377	-0.051013418	0.050091214	-0.16699836	0.10428088
-0.034757853	0.051531583	-0.00095100567	-0.02543554	-0.03726802	-0.033488296	0.016772455	0.040389095	0.021679739	0.010235495	0.0044589443	-0.047168374	0.04347195	-0.025994113	-0.00027618388	0.084378004
-0.13094926	0.17212805	0.2103327	0.19880265	0.17893863	-0.2076832	0.17901593	0.12039184	0.17078047	0.13082984	-0.16352029	-0.20917593	0.20369236	-0.24506019	0.053251494	-0.1122681
0.06334786	-0.02284611	-0.026076192	-0.0019095333	-0.006423787	0.022444779	-0.08775597	-0.033526737	0.0048634745	-0.0063742166	0.020599294	0.079842135	-0.034947563	0.06563622	-0.09863133	0.09518851
0.09478577	-0.061075125	-0.09622075	-0.06253903	-0.12644228	0.102653585	-0.06586517	-0.10435957	-0.07731756	-0.012711336	0.035748437	0.09553327	-0.13104406	0.029632647	-0.046903763	0.007577314
-0.06618089	0.075433984	0.13332012	0.13588901	0.07056948	-0.14597136	0.09387519	0.0930215	0.12069413	0.114525124	-0.16011088	-0.14967646	0.12075259	-0.1203712	0.011613111	0.008701113
-0.11807508	0.15778796	0.15041879	0.12704092	0.15354042	-0.11361327	0.13075349	0.11512035	0.086673975	0.1062596	-0.07730741	-0.10836097	0.16456735	-0.17363748	0.16352728	-0.117488235
-0.28581682	0.31949997	0.33417994	0.26008514	0.3497609	-0.3389944	0.25643522	0.26453635	0.3343225	0.31010813	-0.30991814	-0.269188	0.31278452	-0.29657122	0.24326964	-0.25062165
0.016393123	-0.054561425	-0.060626235	-0.07142969	-0.018714407	0.08621999	-0.026107859	-0.0033278486	-0.04531712	-0.058464058	0.016485034	0.027590686	-0.08182778	0.064778335	-0.018220188	0.046721626
0.17289597	-0.1336468	-0.17609769	-0.14766875	-0.17897286	0.1846058	-0.1733574	-0.116037846	-0.13803087	-0.15996484	0.17372532	0.18582998	-0.23720573	0.26245284	-0.052852374	0.05098365
-0.08993385	0.04928853	0.05545446	0.0583656	0.025108056	0.03614291	0.086134054	0.047552235	0.06819384	0.03672867	0.015797345	0.013304098	-0.035389844	-0.018812217	0.10110883	-0.047117565
-0.50584054	0.47418338	0.47165436	0.5403147	0.50015056	-0.5399316	0.5234521	0.42093396	0.544231	0.45958343	-0.5697436	-0.51597255	0.5454328	-0.47599843	0.22044426	-0.26347935
-0.07331909	0.07042782	0.12000388	0.1114335	0.110962376	-0.10100497	0.07448823	0.0894407	0.05296334	0.095444284	-0.100807846	-0.116567686	0.115654714	-0.13039215	0.063233465	-0.030691065
0.48093334	-0.41503054	-0.36084488	-0.39173692	-0.42414698	0.38436776	-0.38564208	-0.46118647	-0.41278824	-0.4550105	0.4107921	0.3995218	-0.4198762	0.40431672	-0.46277705	0.4321959
0.18514204	-0.17811128	-0.18689117	-0.22068016	-0.19770804	0.2117368	-0.19424	-0.16261111	-0.18500604	-0.17767029	0.24947537	0.19481792	-0.1991344	0.22680193	-0.166218	0.10774067
-0.11743496	0.015089504	0.03928829	0.05388008	0.038172364	-0.08496495	0.03524466	0.10537861	0.09015578	0.056557905	-0.05048727	-0.03300242	0.03282193	-0.0419902	0.11813007	-0.049514692
0.06934821	-0.06417079	-0.121118695	-0.08166939	-0.0354804	0.08138881	-0.10289819	-0.106942415	-0.091243416	-0.087062895	0.033137925	0.05848017	-0.12765943	0.07620582	-0.13332759	0.106124386
0.03635377	-0.040873323	-0.061006293	0.01002965	-0.07618825	0.044522125	-0.086288616	-0.012363054	-0.0059675938	-0.0019039471	0.024260934	0.05491538	-0.07929157	0.03379361	-0.10651078	0.12500599
-0.06699728	0.09015961	0.037781347	0.032764774	0.07516854	-0.09995392	0.069830544	0.063750684	0.060907084	0.07820872	-0.051176894	-0.0601913	0.07905317	-0.030670507	0.16671655	-0.14829177
-0.17097802	0.17428818	0.18192586	0.16782933	0.13961582	-0.14006537	0.18829024	0.16047826	0.17110194	0.09181816	-0.11076334	-0.17648897	0.12546602	-0.14221449	0.06950845	-0.063897334
0.003447073	0.0006406059	0.017128605	0.095621035	0.04017597	-0.09941752	0.043170705	0.08889136	0.081135094	0.011879218	-0.05486218	-0.095146835	0.058150686	-0.04211281	0.052337743	0.033980288
-0.09928911	0.12100304	0.0805651	0.11277238	0.17164691	-0.16244912	0.16056368	0.108575776	0.13521177	0.06826666	-0.14796104	-0.094671756	0.13735738	-0.06612958	-0.028159924	-0.098065384
-0.014069436	0.06999298	-0.009229604	0.0364791	0.028585546	-0.011056126	0.032043967	0.0054807262	0.03414599	-0.02036541	0.0077682557	-0.066644944	-0.0036428657	-0.029664764	-0.012245742	0.009340966
-0.0017060264	0.014026614	0.073512144	0.070327386	0.08519723	-0.0453165	0.10382128	0.07695118	0.046448015	0.054463465	-0.07570382	-0.073755726	0.015500117	-0.084831394	-0.052937925	0.05699899
0.057348717	-0.06678066	0.0066965097	-0.07308404	0.007155886	-0.012064243	-0.051308174	-0.042515036	-0.025241494	-0.06933839	0.067500874	-0.018363284	-0.018307867	-0.008524412	-0.09238371	0.059384294
0.21586448	-0.21893466	-0.19798532	-0.1869763	-0.26262236	0.16674824	-0.1880402	-0.21599828	-0.197563	-0.21692972	0.20702277	0.23832089	-0.23261808	0.2337758	-0.19752854	0.2063677
0.48942629	-0.38940823	-0.43043637	-0.39100295	-0.4221573	0.37992477	-0.38867924	-0.46743393	-0.36761308	-0.40781412	0.43349692	0.44094238	-0.44342747	0.4252969	-0.44468218	0.40942246
-0.0047764983	0.041226737	0.039511565	0.059958793	0.066757195	-0.014486909	0.06960919	0.047690008	0.007867223	0.051425423	-0.023590457	-0.035939768	0.0013383047	-0.07621512	0.0004540573	0.0076880795
-0.18800904	0.12475381	0.13248903	0.18471918	0.15541992	-0.099780455	0.11497791	0.14361797	0.20176654	0.13835715	-0.1307498	-0.16043909	0.120075494	-0.194764	0.103120066	-0.0997077
0.23043567	-0.18201345	-0.15187007	-0.21868673	-0.25174922	0.18143709	-0.24309155	-0.15918246	-0.16928084	-0.16846491	0.22622351	0.171967	-0.17926708	0.25224382	-0.1933813	0.14332676
0.06146142	-0.031783815	-0.006809573	0.028558575	-0.037929934	0.021449974	0.0047717425	0.0018901713	0.023940789	-0.07541732	0.04482436	0.05676337	0.019202601	0.07501041	-0.06982313	0.0014041779
0.073344395	-0.0034468467	-0.04877559	-0.043754485	0.012520514	0.035470758	-0.024031682	0.006630385	0.012002717	0.007622788	0.032601435	0.022307413	-0.03259288	0.02409194	-0.13558222	0.016413987
0.02021959	-0.05714343	-0.059904635	0.02170973	-0.0073233754	0.031759914	-0.06267884	-0.040827405	-0.0588703	-0.031031232	0.015806759	-0.0049845623	-0.0024032863	0.032081064	-0.05464773	0.04129501
-0.030792996	-0.00095982826	-0.013865821	-0.05904071	-0.048350327	0.012364263	-0.0517808	-0.013435217	0.013432327	-0.0042977086	0.05851829	0.021871166	-0.013732349	0.010078052	0.01244259	-0.034595743
0.039179135	-0.02535544	-0.025690708	0.022137292	0.028040785	-0.002956983	0.010719429	-0.049256325	-0.045889128	0.025448894	0.005919944	-0.033997823	0.00072712736	0.03440753	-0.07190199	0.06763236
-0.09755078	0.13015679	0.08457811	0.11604364	0.107174516	-0.05554492	0.07261774	0.15882908	0.13981268	0.07923919	-0.068213314	-0.066565305	0.117140606	-0.10424698	0.26001555	-0.21594381
0.2254917	-0.23671603	-0.27343872	-0.27896467	-0.2615051	0.2997345	-0.23711261	-0.27982923	-0.22441816	-0.2795704	0.32137382	0.23295976	-0.3200895	0.29372898	-0.2631979	0.26335585
-0.12681839	0.16470054	0.16598958	0.08990917	0.14640023	-0.12551598	0.1346866	0.09932149	0.1359201	0.08418024	-0.12962702	-0.124973804	0.15297997	-0.13740201	0.12973017	-0.12497839
-0.07793669	0.02918861	0.06889067	0.024134291	0.103624314	-0.036935713	0.060021326	0.06223324	0.04021736	0.0019172273	-0.0941987	-0.07993617	0.024446212	-0.024619162	-0.0067572854	-0.058069766
0.023336893	0.050767764	0.028721377	0.037898973	0.0006753264	-0.012874415	0.021375773	-0.009042941	0.0016517359	-0.023646902	-0.07308349	0.004305427	0.050919972	-0.08068646	-0.034777377	0.06226225
0.012299198	-0.03388237	-0.08465309	-0.044387437	-0.024129177	-0.0211062	0.0024150116	-0.0314413	-0.038514413	-0.036207773	0.0021048882	0.0238322	-0.024784949	0.045265652	-0.097335555	0.07433859
0.121932395	-0.037881996	-0.047716554	-0.09479287	-0.022073012	0.09455763	-0.03255132	-0.058854	-0.08704527	-0.04156298	0.032696337	0.05884274	-0.059236005	0.09834012	-0.13804838	0.11290561
-0.051406823	0.08514516	0.10912457	0.07301116	0.08443485	-0.07166621	0.06840349	0.060235307	0.069933005	0.11029002	-0.04931235	-0.04836684	0.080916025	-0.039569415	0.09110742	-0.13302447
-0.03197222	-0.020820068	0.047154065	0.02656705	0.09682559	-0.07678327	-0.018917926	-0.0020685869	0.07974628	-0.013324527	-0.07396807	-0.011707962	-0.00036756112	-0.019522687	-0.060793355	0.055546083
0.050452754	-0.033452094	-0.06447261	-0.06924424	-0.022306975	0.081153326	-0.07079513	-0.09743818	-0.08598475	-0.12372798	0.08984263	0.014738887	-0.051283687	0.047088556	-0.13285877	0.0552214
0.13257112	-0.102842644	-0.19228248	-0.14625067	-0.21212763	0.20234975	-0.15858968	-0.13398695	-0.103309296	-0.1286811	0.18744266	0.12883173	-0.13375513	0.14508222	0.0044527547	0.022358302
0.15277907	-0.1378975	-0.116033524	-0.17642222	-0.1277811	0.14499797	-0.16793977	-0.18052188	-0.14768964	-0.113716416	0.20547222	0.15192519	-0.1873464	0.15674683	-0.21110667	0.18548398
0.044046186	-0.016619632	-0.04146585	-0.046887927	-0.0635813	0.07741357	0.024664177	0.012152698	-0.0110460045	-0.06320647	0.0695284	0.011691035	-0.0181389	0.036988955	-0.0015383748	-0.010291188
0.028910508	0.051072404	0.062072	-0.013356784	-0.0010136886	-0.025290454	0.043434214	0.008358416	-0.02035871	0.0096388	-0.030311558	-0.0235238	-0.031546608	0.01877061	-0.033190336	0.037919607
-0.030066654	0.09278588	0.08393355	0.037454665	0.09721725	-0.13227487	0.050932817	0.09069289	0.089643195	0.0896054	-0.005730318	-0.09038342	0.08692791	-0.0938137	-0.041487567	-0.030910334
0.024340957	0.011339847	0.064996205	0.043826867	0.005349249	0.024048	0.07157163	0.04251677	0.058641274	0.067338526	0.020646652	-0.06924057	0.036569465	-0.03854131	0.030060701	0.0063751894
0.32056025	-0.3272641	-0.3210934	-0.32296956	-0.30265158	0.35581383	-0.3123518	-0.28684464	-0.28641665	-0.31099993	0.31390533	0.29253772	-0.29237798	0.38659558	-0.29006785	0.22981873
0.15764602	-0.15396379	-0.13508561	-0.15127274	-0.11463991	0.15379357	-0.19309768	-0.15016435	-0.096454516	-0.13130578	0.122894034	0.18294933	-0.12113696	0.20757364	-0.1734912	0.14834368
-0.037605304	0.07055319	0.056293692	0.11979677	0.11489813	-0.122221805	0.07760833	0.081914246	0.034624208	0.063596494	-0.057856146	-0.043434184	0.05110159	-0.06785895	0.072139435	-0.019419597
0.15358709	-0.11265758	-0.13347559	-0.063089564	-0.121776596	0.1371939	-0.1425233	-0.12757157	-0.1557454	-0.118439	0.13021334	0.10249675	-0.13309392	0.12671107	-0.11301374	0.08901688
-0.079532154	0.03767867	0.015641212	0.113161616	0.029510312	-0.08533731	0.03412428	0.056899425	0.017117959	0.027576892	-0.052025273	-0.015375058	0.08347819	-0.055457585	-0.013421211	-0.025202373
-0.19423796	0.1827555	0.24018423	0.2696565	0.21473363	-0.253908	0.2227675	0.1910082	0.22599988	0.160677	-0.19856194	-0.20284452	0.1966521	-0.29727137	0.07641144	-0.08753647
-0.17080258	0.21621393	0.14104721	0.11586487	0.10195472	-0.16250832	0.1825792	0.21403958	0.11284241	0.22868508	-0.15929766	-0.08050564	0.1508155	-0.1296645	0.39816156	-0.3278113
0.008172946	0.03668514	0.0080211675	0.06420846	0.037381195	-0.060499493	0.045547392	0.05359119	0.015056468	0.05754252	-0.057272576	-0.0164776	0.047915354	-0.08837791	-0.06633342	0.06084311
0.05956145	0.026903054	0.025662154	0.011960554	0.0128994165	0.033971246	-0.052977163	0.011136335	-0.00097279495	-0.028955882	-0.025686836	-0.024849413	-0.0245609	-0.011912576	-0.07827121	0.057195686
0.13861953	-0.12984611	-0.04980568	-0.12093734	-0.06596719	0.09319924	-0.04756968	-0.10750994	-0.119044386	-0.13184091	0.05642797	0.12346496	-0.07835437	0.10999153	-0.20436126	0.11765338
0.18232468	-0.13252912	-0.12987986	-0.103077665	-0.11121472	0.12881759	-0.116908014	-0.1238082	-0.08612289	-0.10652415	0.106606565	0.09654333	-0.09964657	0.11324662	-0.1613392	0.10513428
0.0021601056	-0.05787864	-0.09506755	-0.110136434	-0.1145379	0.10780653	-0.048068624	-0.091592856	-0.06468555	-0.07278422	0.0532912	0.10070624	-0.10213488	0.02484958	0.030522007	0.04869372
0.073526144	-0.10875182	-0.035679642	-0.08674847	-0.09977371	0.11556173	-0.080727175	-0.09236512	-0.10386303	-0.07002653	0.078120664	0.08813824	-0.0955456	0.08419723	-0.02223905	0.034604233
0.116241746	-0.18752187	-0.19129972	-0.1941568	-0.13267061	0.119946785	-0.16852148	-0.165365	-0.13381588	-0.13198406	0.22254397	0.12580971	-0.12497457	0.16268462	-0.20563368	0.1905799
0.19075868	-0.111923866	-0.13076758	-0.16686793	-0.14521173	0.13092239	-0.16793798	-0.15260462	-0.20077984	-0.13398652	0.15682025	0.15635784	-0.18840891	0.13973045	-0.13958457	0.103339575
0.07375259	-0.082017444	0.004200372	-0.02354043	-0.0010004833	0.044135656	-0.055641383	-0.010386659	-0.031137481	-0.021936672	0.034388214	0.038061805	-0.036976263	-0.005006404	-0.021804415	0.06254788
0.18512474	-0.17213926	-0.190282	-0.19237699	-0.19892676	0.14192022	-0.1410798	-0.1545064	-0.11528678	-0.13356122	0.22479431	0.122545294	-0.16389075	0.1067428	-0.1954471	0.22471392
-0.1906132	0.18501629	0.20277222	0.15472066	0.1538503	-0.11853412	0.11778392	0.22966145	0.1379614	0.20795226	-0.18894161	-0.14400111	0.20501815	-0.15939894	0.3374053	-0.23773345
0.07802254	-0.11483024	-0.110381484	-0.13010351	-0.06533052	0.093351424	-0.06912335	-0.07900796	-0.06408667	-0.088434435	0.11885942	0.097394116	-0.13722451	0.07482724	-0.09230495	0.018013068
-0.056076143	0.05864713	0.021154448	0.029191906	0.045590762	-0.04514744	-0.018167194	0.059322044	0.008555153	-0.0049374616	0.021942127	-0.05632536	-0.033996858	0.0022611972	0.09294004	-0.05741668
0.018459346	-0.0038634327	-0.030707644	-0.03323392	0.0048772004	0.04052489	-0.018123465	-0.06641559	-0.0021294418	0.01053317	-0.00043957532	0.0046459134	0.002998772	0.0016169945	-0.008310687	0.06319205
0.039085284	-0.048860524	-0.042582527	0.0060270345	-0.024038319	0.020609055	-0.004049454	-0.046947878	-0.0090745	-0.031503875	-0.008238284	0.007661925	-0.038639914	0.03756659	-0.058626406	0.047044892
0.121231034	-0.103430144	-0.054119065	-0.13093707	-0.06474198	0.12648605	-0.08365936	-0.104637	-0.07274533	-0.04791758	0.06693131	0.0536876	-0.059895236	0.14738496	-0.01841805	0.09551851
-0.07959267	0.03938639	0.02283266	0.100936584	0.043681078	-0.026304021	0.09396817	0.064706095	0.11736982	0.01104623	-0.06902778	-0.09751748	0.091328144	-0.08331169	0.10676668	-0.08736489
0.07980247	-0.044121604	-0.06825178	-0.094092816	-0.024725305	0.042835776	-0.12742996	-0.061789792	-0.10141114	-0.0965031	0.07499192	0.07841919	-0.09530825	0.09354218	-0.1780811	0.1436839
0.057923283	-0.005926497	-0.11870064	-0.0771331	-0.091424294	0.04593116	-0.077650055	-0.1122077	-0.016490767	-0.033401545	0.06639833	0.08395942	-0.014716698	0.012099265	0.013711627	-0.010868106
0.114080496	-0.056248974	-0.049579732	-0.08670392	-0.124335796	0.032895364	-0.096237876	-0.08781367	-0.054034747	-0.054102764	0.052781478	0.076089665	-0.116696306	0.09101435	-0.12617138	0.07068154
0.16157837	-0.10315381	-0.07485829	-0.14187948	-0.117306665	0.1402735	-0.12624018	-0.14631611	-0.15373997	-0.1058189	0.10951031	0.08640987	-0.13113745	0.11147965	-0.13784462	0.08940165
-0.05367338	0.055704616	0.103210635	0.07031405	0.11558194	-0.07648272	0.055483527	0.10733538	0.06678361	0.06631392	-0.09270925	-0.114944786	0.055301685	-0.08036685	-0.09610959	0.046372984
-0.0055826283	-0.025173467	-0.032393347	0.013093134	-0.051690117	0.042189393	-0.054233853	-0.07940803	-0.032449	-0.01919572	0.012956025	-0.001024658	-0.05926335	0.033159982	-0.17019098	0.10157657
-0.08570975	0.057354838	0.017659366	0.053420804	0.11073621	-0.07663409	0.09373413	0.009189423	0.020441297	0.0092284465	-0.026838621	-0.10199577	0.09567477	-0.026362533	0.016414516	-0.009214091
0.07811403	-0.110733286	-0.03404478	-0.031722818	-0.09744068	0.09209233	-0.03679256	-0.048662234	-0.090326086	-0.08734879	0.030536834	0.046058767	-0.058097262	0.08096833	-0.041290157	0.07610818
0.17291689	-0.1835968	-0.19112046	-0.220975	-0.22405967	0.15279916	-0.1756973	-0.1712553	-0.23430836	-0.1358629	0.1712191	0.23634599	-0.20288926	0.24970697	0.019537007	0.03514431
-0.049720638	0.09452847	0.034369726	0.045146048	0.11865582	-0.07657241	0.11386662	0.059505247	0.04479923	0.028469527	-0.10622456	-0.084455214	0.09631149	-0.10128316	0.08450396	-0.00037157183
-0.0030997708	0.026463343	0.0007747088	0.010873114	0.037255127	-0.031226788	-0.009525237	0.052116502	0.057623915	-0.013137753	-0.013516113	-0.06898793	0.044448275	-0.03986082	-0.031613015	0.083595864
-0.06733531	0.06191135	0.10472732	0.09190394	0.11634441	-0.106078826	0.08554121	0.16094078	0.13630444	0.060238145	-0.13018252	-0.12457597	0.095501155	-0.15917559	0.031806607	-0.051207278
0.06547391	-0.058829725	-0.010049312	-0.047671348	-0.041118138	0.052335016	-0.03972958	-0.030690057	-0.004463337	-0.022784924	0.022240486	0.022607096	-0.072508864	0.05207385	-0.027830955	0.06983736
0.18175219	-0.17117336	-0.20000309	-0.20876044	-0.23254019	0.22148179	-0.20239915	-0.13328487	-0.22849695	-0.18384655	0.22335687	0.14917709	-0.20412613	0.19181828	-0.09572073	0.043501187
-0.07458932	0.09341716	0.08015881	0.06832902	0.11003623	-0.07999261	0.12541947	0.08229912	0.06172303	0.09035421	-0.07788379	-0.09553489	0.04796288	-0.032813717	0.019238539	-0.059611615
-0.015958773	0.042077467	0.060733	0.100217596	0.042326566	-0.02251382	0.033533856	0.027760668	0.07056047	0.001205526	-0.09357592	-0.006615901	0.069098756	-0.113947995	-0.09899102	0.03537712
0.14980587	-0.1359147	-0.1001956	-0.088959694	-0.086478874	0.10084552	-0.10603971	-0.14707208	-0.14775096	-0.1725535	0.11465105	0.12126312	-0.13779499	0.09302395	-0.14647672	0.18461144
0.1548067	-0.20397526	-0.22031648	-0.20892176	-0.16810364	0.2089045	-0.15401754	-0.1815126	-0.15750094	-0.13690375	0.16002244	0.22040476	-0.15080115	0.12916547	-0.22103935	0.13879655
-0.13720353	0.18810499	0.14934057	0.16175002	0.1690585	-0.2001512	0.21373188	0.15925488	0.16165565	0.1291168	-0.23339103	-0.23050204	0.13601181	-0.17047046	0.07380715	-0.11285528
0.0013759016	0.031637523	0.029078389	-0.015741475	0.01829687	0.026923118	0.005458421	0.0028322493	-0.0151935965	-0.0074958596	-0.012064508	0.06114758	0.03084628	-0.0047445516	0.10866422	-0.055299267
0.034285642	-0.0069825863	-0.010524563	0.045696586	-0.025810031	-0.0202601	0.049961958	0.02115347	0.040885556	0.051188253	0.014373786	-0.056284726	-0.018030033	-0.07257624	-0.04530705	0.048694722
-0.013573476	0.018673683	-0.017907457	-0.00055751315	0.040755644	-0.03671857	-0.034773365	0.019348508	-0.015816655	0.025877167	-0.0060491655	-0.030954352	0.026415598	-0.046389475	-0.025105847	0.074566156
