-0.06537759	-0.10814597	-0.014123202	-0.36031508	0.32385585	-0.23965333	0.31179035	0.13312955	0.058532283	0.19004005	0.6399407	-0.39783257	-0.29763156	0.34566945	0.34173846	-0.45403984
-0.611939	0.12678717	-0.3077144	-0.44915733	-0.24621405	0.12239423	0.50705343	-0.16532637	-0.50059235	-0.18839253	0.47266674	-0.22361498	-0.21965648	0.6057475	0.06797557	-0.2814402
-0.083901875	-0.08771866	-0.05650888	-0.085462466	0.23098864	0.29714805	0.43526676	0.3380959	0.39455017	0.39525	0.020993112	-0.052983064	-0.17842281	0.4880458	0.004364874	-0.8750067
-0.040590785	-0.2896489	-0.07392379	0.15225223	0.2566046	0.03960748	0.17331578	0.110048816	0.21435007	0.15005909	0.09315537	-0.30013025	-0.20782316	0.060787406	0.347394	-0.45960736
-0.5083569	0.29798016	0.11939692	-0.13762735	0.27859282	-0.56017506	0.5077473	0.17946349	-0.39907146	0.17307921	0.4302264	0.07449415	0.41614968	0.37538755	-0.09089191	0.4501777
-0.31469008	-0.12710743	0.04872043	0.31275317	0.0651806	-0.30774236	0.07226357	-0.0671519	-0.33472836	-0.01527205	-0.055613857	-0.092639536	0.32763577	-0.17144157	0.17838888	0.44284
-1.0054991	0.43851787	-0.807522	-0.94263184	-0.6911771	0.5165484	0.984575	-0.5466657	-0.7319989	-0.54874504	1.0451466	-0.5200994	-0.7107281	0.978481	0.42593193	-0.8378842
-0.10165734	-0.1044385	-0.14275701	0.10374222	0.05426616	0.20254041	0.27061874	0.09621435	0.17100418	0.16859798	-0.07770837	0.008553117	0.012512154	0.06318312	0.034783725	-0.2586738
-0.110102326	-0.1758401	-0.098273225	0.19888023	0.07628089	0.24478589	0.11576751	0.10721705	0.13294572	0.06568192	-0.1443902	-0.14604476	-0.021985987	0.019007169	0.17233726	-0.33044568
-0.5270949	0.08486904	-0.14431864	0.10853607	-0.049313724	-0.458419	0.27369377	-0.2976544	-0.6285527	-0.32794297	0.24525571	-0.17568116	0.49124035	-0.09040676	0.13249978	0.71303624
-0.7967752	0.35877135	-0.56285554	-0.9014181	-0.45220336	0.12132214	0.7523725	-0.43345463	-0.7377259	-0.43750075	0.9318344	-0.41412064	-0.24090312	0.9643243	0.058094952	-0.36854923
-0.6796022	0.16539644	0.0763702	0.6727504	-0.041880578	-0.25027686	0.061669346	-0.13742293	-0.83398134	-0.17142007	-0.35376117	0.15841226	0.65873253	-0.30424425	-0.26996773	0.98593956
-0.42845657	-0.061304472	-0.13386671	0.19162396	0.007671034	-0.29951698	0.2074036	-0.16875663	-0.48363233	-0.27079925	0.109088145	-0.22419146	0.28924704	-0.050276976	0.28714925	0.47489452
-0.4278494	-0.024963444	-0.5398877	0.3071819	-0.48566854	0.4597667	-0.08234754	-0.34587118	-0.42960495	-0.4075646	-0.44991103	-0.098401986	0.13514799	-0.21118051	-0.12331915	0.26924667
-0.40151322	0.32911548	0.36072633	0.07261979	0.55033207	-0.5730442	0.4881342	0.4497323	0.009356223	0.45697975	0.16065732	0.33841953	0.5199584	0.31192076	-0.3058026	0.43621626
0.0722139	-0.13467132	0.14798884	0.013443997	0.3175374	-0.063966654	0.297132	0.3480692	0.3919601	0.31262824	0.023067316	-0.15077323	-0.15127364	0.27136758	0.16938695	-0.49729005
0.821608	-0.83821803	0.7721566	0.70043653	0.768456	-0.7102565	-0.77311563	0.5951151	0.7813895	0.5524659	-0.47550046	-0.59355265	-0.84583265	-0.81853455	0.8006493	-0.8487416
-0.20106098	-0.15374237	-0.24368325	0.29342157	-0.15773654	0.5380548	0.05229439	-0.04295978	0.05296047	-0.06887697	-0.5012041	0.009905627	0.0065191044	0.063509025	-0.1138665	-0.31451398
-0.28648004	-0.17973703	-0.16837281	0.14396943	0.004840792	-0.082677685	0.11974067	-0.22743718	-0.35728124	-0.1576397	0.05699207	-0.34790996	0.04439241	-0.07258898	0.2992985	0.06108248
-0.21857314	0.024140177	-0.16967696	0.18215473	-0.06192402	0.39714894	0.34152773	0.13481094	0.21735011	0.18490379	-0.4176268	0.07128593	0.09390721	0.26768953	-0.3055707	-0.3476289
-0.09837942	-0.39009255	-0.3007481	0.50978494	-0.08214508	0.25842476	-0.16351292	-0.17265974	-0.07089562	-0.19973333	-0.4599074	-0.30679277	0.05256167	-0.36262414	0.2717049	0.12927975
-0.1557404	-0.34073716	-0.28142238	-0.31434792	-0.077468984	-0.051509477	0.23527282	-0.2277691	-0.22688138	-0.2199498	0.6195245	-0.5163397	-0.43982774	0.20322391	0.67887825	-0.39061886
-0.18783014	-0.1606367	-0.18689114	0.45670617	-0.111329965	0.07242498	-0.06561657	-0.17378171	-0.21015717	-0.17308055	-0.3093166	-0.17978856	0.24416927	-0.3453352	0.20333062	0.30753148
-0.31983304	-0.35926256	-0.51051	0.15794569	-0.44357923	0.11819633	-0.118333176	-0.56771535	-0.53983825	-0.6268748	0.009908423	-0.63359946	-0.1797019	-0.33005232	0.630397	0.102961496
-0.43091223	-0.025224451	-0.25166073	-0.29214555	-0.05478635	-0.15028489	0.44344375	-0.13987736	-0.3548955	-0.091887705	0.5330853	-0.4171746	-0.21690632	0.37232786	0.29434353	-0.24545355
-0.033682473	-0.60728997	-0.5840157	0.1639945	-0.34871793	0.40130642	-0.2718629	-0.44826746	-0.14752476	-0.5089952	-0.033409335	-0.7143927	-0.5594886	-0.40997317	0.7419575	-0.52030253
-0.43740055	-0.0066173766	-0.14152798	0.18347138	0.0075115515	-0.33182254	0.2573542	-0.18600783	-0.44423497	-0.20248559	0.0038527106	-0.053337876	0.41984624	-0.10863896	0.084757335	0.54653853
-0.02004518	0.41955718	0.5831945	0.32804194	0.6410622	-0.17733437	0.56871057	0.6126783	0.63191473	0.6721158	-0.49384347	0.5005509	0.51775783	0.67802316	-0.60791993	-0.041994065
-0.2765998	0.35257483	0.37683865	0.47432294	0.46519795	-0.2374448	0.4643018	0.50553584	0.31609964	0.49573138	-0.46676847	0.41328347	0.56447893	0.32662284	-0.586109	0.22964999
-0.28036568	0.8928117	0.7893888	0.1494456	0.7887014	-0.30282456	0.9498456	0.90397257	0.6277319	0.8844435	-0.44490913	0.97156334	0.8901674	1.0926948	-1.1262689	0.042612385
-0.033182297	0.12366723	0.23937169	0.07730243	0.47788352	-0.07379128	0.47289616	0.4859906	0.4474514	0.4744947	-0.09727372	0.19713105	0.1635007	0.47797197	-0.20313542	-0.33405727
-0.30584663	0.32687017	0.4578686	0.022303134	0.557784	-0.5737088	0.5531574	0.4342181	-0.07895529	0.42787698	0.29662117	0.3992551	0.47192857	0.4063497	-0.20901424	0.44442436
0.8042168	-0.78894764	0.7406695	0.66738117	0.8120321	-0.82696587	-0.752831	0.60898995	0.7179016	0.57730454	-0.20418596	-0.51340085	-0.5632434	-0.784662	0.7716401	-0.51083064
-0.1260476	-0.38355342	-0.19545959	0.078455634	0.0682817	-0.2210503	-0.05474479	-0.29254895	-0.22696923	-0.27564627	0.3652645	-0.6313926	-0.22015753	-0.25292614	0.7167656	0.028428048
-0.34468013	-0.06619417	-0.1862599	0.33874744	-0.18405479	0.09785219	0.089557104	-0.13613747	-0.21346454	-0.20482881	-0.3163888	-0.04159707	0.2733565	-0.20565778	-0.017041316	0.3288969
0.91244596	-0.92212427	0.8327622	0.6865912	0.8663516	-1.0225663	-0.7974929	0.6856468	0.7462058	0.63885653	0.10987734	-0.702696	-0.87499774	-0.8521476	0.9518322	-0.80017346
-0.19508484	-0.23241581	-0.21116707	0.52378905	-0.20598002	0.16451797	-0.23955716	-0.29863858	-0.28765237	-0.33269465	-0.47177494	-0.25956184	0.13993512	-0.4072071	0.25665978	0.33983463
-0.09676854	-0.3384204	-0.18112424	0.38857934	-0.13171482	0.07571754	-0.17755565	-0.27821445	-0.15019271	-0.2099209	-0.29908034	-0.37589517	-0.049449824	-0.40704572	0.4714755	0.18769844
-0.19071126	0.06368613	0.25123036	0.2895951	0.3317861	-0.35857356	0.33848712	0.3844389	0.14223067	0.2994307	-0.15308903	0.13672735	0.36488053	0.15918298	-0.20148094	0.2796839
-0.045406464	-0.41176343	-0.1256077	-0.0058217756	0.15342687	-0.30276898	-0.0043791933	-0.13216539	-0.04233636	-0.10141503	0.29709136	-0.46799538	-0.27176023	-0.07744926	0.6642329	-0.12330726
-0.28484273	0.24857466	-0.19147637	-0.2149069	0.021542585	0.48521358	0.5208459	0.19295181	0.2755336	0.20318264	-0.19534789	0.06697518	-0.050532885	0.6466103	-0.40388116	-0.5498487
-0.16723116	-0.19104971	-0.04392169	0.41161257	0.061659154	0.19495831	0.09109341	0.1449933	0.1940459	0.09007579	-0.42457342	-0.07488079	0.241118	-0.14889573	-0.00992667	-0.014457968
-0.13326696	-0.6194608	-0.6438552	0.5678925	-0.66088027	0.5019346	-0.7615764	-0.6419076	-0.62465155	-0.69762504	-0.63889533	-0.5701658	-0.49834287	-0.71567154	0.6336453	0.26298028
-0.82674325	0.40114498	-0.69220895	-0.87481624	-0.54758644	0.36223194	0.90476346	-0.41357058	-0.5392035	-0.217115	0.97771394	-0.4421541	-0.6291428	0.93784845	0.24451104	-0.9500484
-0.03878749	-0.3602002	-0.29011118	0.36951825	-0.17006472	0.21729389	-0.25899836	-0.2622571	-0.123506345	-0.25016144	-0.23674576	-0.3843428	-0.24027388	-0.4262707	0.45636943	-0.18258901
-0.56507486	0.4367297	0.3778627	0.40180886	0.24626765	-0.5401784	0.33316547	0.1588861	-0.6038091	0.08703593	-0.049224406	0.49331692	0.7826152	0.026173536	-0.5998088	0.88330144
-0.39540023	-0.021493929	-0.25572294	0.27506995	-0.17938577	0.05977792	0.09930953	-0.23493028	-0.34387878	-0.26298353	-0.2092752	-0.107042946	0.2828458	-0.15414484	0.028244922	0.41233537
-0.53042734	0.1491745	-0.08063417	-0.19999102	-0.017937995	-0.05008639	0.53655833	0.010356297	-0.32441145	-0.039713506	0.27313018	-0.08529887	0.12820277	0.39650342	-0.064389154	-0.030334538
-0.37871045	-0.19954231	-0.42537704	0.14292894	-0.38407815	0.39275002	-0.0018476372	-0.3147188	-0.30907395	-0.35384268	-0.1901712	-0.2923403	-0.1365486	-0.1394749	0.16012381	-0.081075035
-0.48173708	-0.15093386	-0.324249	0.09463789	-0.28063095	0.19732656	-0.07629635	-0.36511502	-0.47726917	-0.30997598	-0.066249505	-0.28110614	-0.171363	-0.06523456	0.23337987	0.0033702794
-0.8376567	0.55344504	-0.12695682	-0.7608619	0.04132566	-0.37265432	0.79204607	-0.024474736	-0.6241932	0.10562803	0.8741639	0.058899853	0.257359	0.83225805	-0.34597126	0.21562418
-0.015678274	-0.311007	-0.39366496	0.54873747	-0.46117076	0.51696295	-0.41302997	-0.3444689	-0.22808985	-0.3479168	-0.6413148	-0.25974062	-0.055630386	-0.46995842	0.07742856	0.10342743
0.4647854	-0.66691655	-0.38850063	0.7371977	-0.35337436	0.4811816	-0.7521331	-0.43567488	-0.0856831	-0.5148466	-0.7796531	-0.62326974	-0.5552954	-0.78830516	0.6896069	-0.0097625675
-0.040683445	0.67557627	0.90086555	0.5154562	0.93431693	-0.23914663	0.7699846	0.9094793	0.72629285	0.93851817	-0.6543666	0.9588336	0.8041271	0.886213	-0.98549855	0.08034141
-0.06823913	-0.063131586	0.008095539	0.33538005	0.15404123	0.2178081	0.23661698	0.30791098	0.34915286	0.28735602	-0.45680302	0.07426471	0.18013556	0.11053389	-0.19472453	-0.2186607
-0.05914273	-0.37918988	-0.23435012	0.3628351	-0.12669942	0.22303668	-0.24792035	-0.25513	-0.07283772	-0.19393116	-0.2867504	-0.36457127	-0.14561088	-0.30114782	0.45262128	-0.12519097
0.38654363	-0.3405711	0.5673742	0.6165799	0.5686277	-0.505909	-0.138434	0.44529307	0.4326462	0.36885452	-0.33638358	-0.06458958	0.20823918	-0.40565154	0.30629423	0.19898981
-0.5601941	-0.10735624	-0.57511187	0.12120636	-0.6439394	0.29936582	-0.15653417	-0.5852297	-0.71711475	-0.55743366	-0.12267135	-0.4307637	-0.07116641	-0.23494379	0.23619178	0.25256306
-0.09803258	-0.19879991	0.12002938	0.17771336	0.3648499	-0.4106265	0.14113653	0.12649393	0.040689133	0.1267059	0.1343383	-0.1598008	0.10057777	-0.024898678	0.28862247	0.113743894
0.26734832	-0.41331428	0.23742591	0.04000721	0.41150108	-0.51806724	0.10731415	0.22608119	0.2158108	0.26558632	0.406595	-0.34913296	-0.32567206	-0.059996292	0.5830892	-0.3820986
-0.5924557	0.46974248	0.45023298	-0.28036907	0.4713487	-0.89843947	0.4845676	0.095401786	-0.69453704	0.09437732	0.6083719	0.27630427	0.5955016	0.34847486	-0.32056496	0.89639145
0.8893176	-0.95926136	0.7274515	0.77866185	0.72254646	-0.77564925	-0.9345728	0.4094351	0.7239018	0.3379035	-0.35854167	-0.9419794	-0.9590153	-0.9551953	0.9660959	-0.7651788
-0.41471297	0.20113546	0.023810867	0.4621187	-0.002452164	0.13130444	0.2433781	0.30973017	0.14434771	0.2272196	-0.60102016	0.37480614	0.6626796	0.026781768	-0.58728886	0.35444823
-0.098172836	-0.19835414	0.07190818	0.3895322	0.24805605	-0.3919256	-0.0034052716	-0.033370018	-0.12803149	0.014766226	0.050043594	-0.26843166	0.22910377	-0.26248452	0.45553613	0.36728132
0.85065997	-0.7656081	0.8156551	0.75562507	0.82850236	-0.64749235	-0.57388455	0.70253146	0.7624239	0.632816	-0.54986197	-0.17343155	-0.4809377	-0.72012556	0.68755454	-0.69039065
0.15323766	0.24251911	0.23315488	0.4233564	0.3254555	0.5593995	0.39432433	0.6862843	0.69115406	0.6538403	-0.8350468	0.50481075	0.35621578	0.50221664	-0.6912672	-0.6065655
-0.4818721	0.11884243	-0.26650974	-0.21852218	-0.14362668	0.20382342	0.4717188	-0.08941063	-0.14637761	-0.014063069	0.22623818	-0.19294411	-0.024685036	0.38945532	-0.01567818	-0.25457564
0.18388177	-0.090757705	0.16037743	0.2945493	0.25064358	0.33283946	0.18474384	0.36736384	0.4644456	0.41637835	-0.44804278	0.14684112	0.08489299	0.115421586	-0.14406833	-0.52983266
-0.8476834	0.8692357	0.6417498	-0.54562837	0.6019751	-0.8993432	0.7902688	0.42454302	-0.6913499	0.4785767	0.61069393	0.81981945	0.91279554	0.7407493	-0.8992952	0.9511366
-0.26677242	-0.20405777	-0.22748826	0.27640292	-0.10431996	-0.17918384	-0.042364597	-0.30816033	-0.31993082	-0.31888157	0.06080663	-0.4176131	0.052386854	-0.3103539	0.46313122	0.36310795
-0.060142756	-0.11972226	-0.12591396	0.2663366	0.008671724	0.2883069	0.19003098	0.10887535	0.14085084	0.08871982	-0.25198168	-0.086730435	0.043639094	0.0342901	-0.041802213	-0.29009348
-0.18776561	-0.30823028	-0.38333362	0.1250469	-0.3489403	0.44331124	0.05112523	-0.2461569	-0.19469476	-0.28020045	-0.1959363	-0.42055604	-0.2208793	-0.03570506	0.31513864	-0.27283174
0.3536425	-0.696547	-0.13292852	-0.0019236585	0.07259077	0.21173778	-0.2873294	-0.14035572	0.26480222	-0.10771663	0.16367482	-0.62983155	-0.6530207	-0.08994124	0.8075759	-0.6655318
-0.059754454	0.2623476	0.35411105	0.17579938	0.51658267	-0.19853054	0.42993665	0.46038952	0.30045056	0.4933148	-0.07455303	0.40144914	0.3258719	0.37403342	-0.2977034	0.028190507
-0.165776	-0.019507762	-0.060390007	0.20305464	-0.0044263666	-0.17014594	0.04685701	-0.077785276	-0.004682591	-0.07992397	-0.19467913	0.0060991375	0.273772	-0.08273321	-0.06898977	0.31819993
-0.3431759	0.33131227	0.22129728	0.33037874	0.3005373	-0.23718552	0.33011207	0.28098875	0.06111819	0.2854343	-0.25946185	0.3148554	0.49749526	0.2017656	-0.3841036	0.53947365
-0.3210499	0.39665845	0.24675456	-0.20495628	0.36721227	-0.12677836	0.61963534	0.4420801	0.27917764	0.46432447	0.063572764	0.36078095	0.3098037	0.69946134	-0.5120081	-0.33731875
-0.8139751	0.6054602	-0.59256744	-0.9289746	-0.40141565	0.031495392	0.8487271	-0.3771228	-0.70800227	-0.28367513	0.9368574	-0.16538471	-0.05646339	1.0764898	-0.28731358	-0.25225425
-0.28676105	0.023035409	0.023179911	0.3135138	0.05199771	-0.42166156	0.0062684487	-0.22020672	-0.42957962	-0.23837735	-0.0028435632	-0.15988903	0.35130313	-0.25346395	0.14882609	0.74555224
-0.3751649	-0.15959007	-0.36313578	0.2497078	-0.28136718	0.01753087	0.016981412	-0.34070334	-0.41658777	-0.40694597	-0.15466996	-0.3034537	0.1242445	-0.25592738	0.2785063	0.3396756
0.19562319	-0.03406733	0.23422335	0.506477	0.43376064	0.16473497	0.21160726	0.4935949	0.498521	0.42566198	-0.5890519	0.19628537	0.18547381	0.14331637	-0.21231441	-0.30726576
-0.36854202	0.26705	0.55506676	0.22900881	0.58020794	-0.6532903	0.49410608	0.4940384	-0.025544519	0.48847768	0.14424844	0.35873246	0.6548658	0.26706672	-0.22656466	0.5846508
-0.4895334	-0.0783269	-0.48772398	0.8296012	-0.52624756	0.10844017	-0.33464172	-0.66785395	-0.8284719	-0.6922875	-0.6496283	-0.2187474	0.41641286	-0.64335394	-0.034748353	0.9412942
-0.1666645	-0.41531074	-0.5097464	0.25529474	-0.46440354	0.5320827	-0.39525506	-0.5025499	-0.40871137	-0.43145484	-0.32172436	-0.38169682	-0.5124726	-0.40620908	0.47332636	-0.3580102
0.6962484	-0.8476387	0.08977734	0.5426171	0.37185115	-0.049499165	-0.81907845	-0.02839664	0.45736766	-0.13016453	-0.18036884	-0.7742272	-0.87521875	-0.824715	0.8606074	-0.6733833
0.08122109	-0.21332294	-0.15141831	0.3633497	-0.12509552	0.5351075	-0.03298272	0.044798434	0.2610239	0.07034689	-0.5323273	-0.09268462	-0.037656073	-0.093585484	-0.039032646	-0.42467695
-0.13343757	-0.3387675	-0.3362977	0.44709635	-0.2325817	0.3919044	-0.29829952	-0.21768448	-0.1907386	-0.29266742	-0.48803267	-0.20722145	-0.019251106	-0.43138236	0.20024846	-0.0137001565
-0.45524135	-0.17310548	-0.34808674	-0.04584506	-0.35858372	0.16433749	-0.0064362762	-0.3583264	-0.47680205	-0.32957244	0.15240864	-0.29928988	-0.17425866	-0.12605672	0.29314896	-0.021531312
-0.6960927	0.57700074	0.04542487	-0.26050738	0.16786537	-0.64875007	0.5320246	0.016174713	-0.6737414	-0.00800692	0.39708856	0.42473283	0.65519357	0.4527006	-0.62074	0.798237
-0.20240647	0.015825594	0.3264997	0.22281386	0.48342198	-0.56433123	0.2157002	0.24672131	0.016053999	0.25574914	0.11476364	0.045243047	0.3295764	0.07572396	0.04233595	0.32934308
-0.28000087	-0.07824548	-0.23809855	0.18028781	-0.11444399	0.0897556	0.056869637	-0.11417897	-0.18508884	-0.12758465	-0.13464878	-0.1453707	0.08957354	-0.12596416	0.16907744	0.08223702
0.739784	-0.64323795	0.51187646	0.605013	0.56874835	-0.2267116	-0.35313952	0.39047128	0.62571687	0.36719075	-0.32057598	-0.39724636	-0.4841322	-0.48582342	0.704575	-0.6234173
0.08840561	-0.1011987	0.16057184	0.544296	0.26672333	-0.0199981	-0.020084111	0.26452684	0.26163143	0.23833044	-0.49581072	0.1278632	0.39206153	-0.23577167	0.022483356	0.27131468
-0.12747774	-0.20307943	-0.12958312	0.2887825	-0.0018729549	0.19392848	-0.07532622	0.004266943	0.057432853	-0.04670346	-0.19957808	-0.2031489	-0.025687668	-0.22520801	0.24683298	-0.11698676
0.043253623	-0.19450514	-0.1582377	0.5109043	-0.102218926	0.4800063	-0.19564965	-0.029155497	0.2310389	-0.039223295	-0.64137375	-0.06942149	0.110675484	-0.28941798	-0.033789195	-0.11813003
-0.15354337	0.07135771	0.12662238	-0.030357147	0.24898557	-0.12170447	0.39481923	0.3232407	0.1573024	0.3414239	0.07011463	0.1537919	0.1854257	0.37750417	-0.17364615	-0.20829536
0.09025081	0.08256638	0.05597247	-0.0010573149	0.21208437	0.41552025	0.32948595	0.2773596	0.39395106	0.33635062	-0.30512926	0.06288241	-0.1458407	0.69338375	-0.2883174	-0.7210782
0.2343081	0.42543113	0.47695968	0.49552643	0.5149769	0.18885343	0.5488388	0.5968869	0.62008905	0.56964594	-0.6309002	0.47283962	0.5288423	0.7244481	-0.599117	-0.55259854
-0.13291693	-0.3025253	-0.17215852	0.25268713	-0.101639494	-0.0041551995	-0.2127069	-0.2962252	-0.2810568	-0.28534204	-0.020197507	-0.4160663	-0.16203928	-0.3257434	0.54866874	0.0009704211
0.17766885	-0.5263854	-0.17686398	0.5387967	-0.07284474	0.52311116	-0.3172672	-0.1267106	0.22360478	-0.18299916	-0.5690159	-0.34367892	-0.2791428	-0.43028504	0.38369107	-0.286405
0.66657615	-0.01866536	0.77744937	0.76762	0.7806595	0.02469374	0.31164023	0.68435556	0.6985284	0.6577285	-0.78145474	0.55111164	0.4879488	0.23723784	-0.47782415	-0.65203613
-0.43156505	0.2564745	0.23732337	-0.16093014	0.35083568	-0.50822353	0.43543077	0.16032913	-0.33771214	0.13691188	0.55137336	0.06614897	0.37323028	0.2622822	-0.063079454	0.43801293
-0.08167921	-0.32699224	-0.032654263	0.3845477	-0.015712703	-0.1708439	-0.13189073	-0.14044312	-0.08044439	-0.2042142	-0.12610222	-0.29669487	0.028194273	-0.33204207	0.3717951	0.22699897
-0.17418538	0.25231245	0.11694546	0.37058127	0.2148899	0.050072614	0.35452124	0.3751525	0.23566921	0.32218045	-0.3269811	0.28198868	0.3446722	0.26385018	-0.42397478	0.060654305
0.4209438	0.1313399	0.58218217	0.57691854	0.62641805	0.30088976	0.31215304	0.7200121	0.78011084	0.69656414	-0.7884359	0.597848	0.44887915	0.36698207	-0.5786302	-0.55945945
-0.26505616	-0.08328805	-0.25530547	-0.21515335	-0.011783801	-0.020807378	0.24257086	-0.12537168	-0.2119963	-0.043596692	0.33514827	-0.34058043	-0.21775256	0.21924274	0.26139152	-0.28446782
-0.5351168	0.64268965	0.5384299	-0.37636626	0.6650065	-0.73782593	0.5888377	0.4843918	-0.45871675	0.49160606	0.52545494	0.55885744	0.64207995	0.5676773	-0.62496775	0.7187128
0.1787173	-0.32899845	-0.012000289	0.3736551	0.07060385	0.3357382	-0.17844945	0.18940037	0.38841665	0.18188481	-0.4023466	-0.052040815	-0.15670179	-0.1479371	0.15602142	-0.5313764
-0.08244525	-0.10951833	-0.20939106	0.020390581	-0.15039293	0.5482383	0.13543381	0.032320026	0.1760276	0.07014558	-0.2451593	-0.07995413	-0.14910285	0.13538633	-0.10608782	-0.51555437
0.5981781	-0.9359642	-0.11328397	0.6458953	0.13127574	-0.24057254	-0.9542248	-0.40586576	0.1421632	-0.47033042	-0.10152921	-0.9897565	-0.90269667	-0.95097303	1.0826617	-0.37945753
-0.6943944	0.26761213	-0.5823914	-0.5521611	-0.4440239	0.40303126	0.53547555	-0.36170593	-0.53254455	-0.355922	0.5235979	-0.37714526	-0.32618302	0.6116669	0.07752158	-0.40988523
0.47193334	-0.26935086	0.4586581	0.52074796	0.55357116	0.054459106	-0.06722948	0.4979825	0.56862557	0.5309895	-0.6313773	0.15270197	-0.06650351	-0.22510646	0.06350299	-0.61793196
-0.25185192	0.057945438	0.18211089	-0.016951866	0.39540005	-0.5720656	0.27534017	0.065277785	-0.1293829	0.04320527	0.47629824	-0.033972885	0.1846091	0.12933701	0.19269799	0.3212405
